9.17591,53.91185
9.97066,53.54492
9.97474,53.54070
12.09304,54.17677
9.84097,53.54485
8.71022,53.86584
7.21335,53.35560
9.97602,53.52840
9.95422,53.49995
9.97786,53.53953
9.14526,53.88980
10.86020,53.94517
9.91430,53.54349
7.21611,53.35244
9.95295,53.54413
8.70778,53.87092
10.13180,54.36637
9.14451,53.89407
13.64678,54.51453
9.98416,53.54206
8.58399,53.50690
13.10901,54.29923
9.95714,53.53336
9.17848,53.91012
8.55906,53.55709
9.97599,53.52811
10.19466,54.37610
9.93540,53.54295
10.15334,54.33287
9.95208,53.54393
9.14876,53.89757
9.14735,53.89174
9.86274,53.54642
13.64684,54.51451
9.15589,53.89676
9.97260,53.54440
9.97146,53.54471
9.98534,53.53699
11.22682,54.50267
10.13414,54.36857
9.17596,53.91184
8.55967,53.51987
12.09714,54.17663
13.10850,54.29956
9.98508,54.34590
9.17845,53.91011
7.49572,53.72550
9.14863,53.89735
10.01333,53.53533
9.86271,53.54644
9.87836,53.53689
9.15605,53.89702
10.13180,54.36643
10.16692,54.38695
9.84096,53.54487
9.97260,53.54440
8.55021,53.57557
9.17591,53.91182
10.17839,54.32933
12.10377,54.10886
9.92154,53.54325
9.93536,53.54296
10.18266,54.32810
9.17840,53.91007
8.72756,53.87560
9.86333,53.54166
9.86269,53.54642
9.96416,53.54582
9.95108,53.53384
10.13415,54.36856
8.57401,53.53481
13.10865,54.29882
9.14876,53.89757
10.01123,53.53670
9.93533,53.54299
9.95297,53.54412
9.98668,53.54019
9.14993,53.89259
9.87889,53.53655
12.10460,54.10956
9.95719,53.52098
13.10885,54.29951
9.88055,53.53942
8.56013,53.55283
9.91426,53.54347
9.87829,53.53687
9.70205,53.56789
9.97263,53.54439
9.92161,53.54315
9.17917,53.88717
9.17844,53.91007
9.98791,53.47252
9.97474,53.54064
9.95204,53.54392
13.10837,54.29919
10.15336,54.33283
8.58034,53.53654
9.88524,53.54018
9.96970,53.50283
9.14861,53.89735
10.00307,53.52553
13.65761,54.42186
9.17597,53.91182
9.96821,53.52133
12.10415,54.10956
8.52346,53.59071
9.97447,53.54074
12.09713,54.17664
9.92348,53.52669
9.90787,53.54005
9.18292,53.88781
9.97600,53.52807
9.91351,53.54348
9.14596,53.89024
9.97143,53.54470
9.16790,53.90937
8.16478,53.53040
9.17848,53.91005
9.16786,53.90924
12.09711,54.17642
9.95201,53.54391
10.14014,54.36586
9.97097,53.54482
9.86335,53.54165
8.58420,53.50441
9.88540,53.54018
10.01133,53.47383
12.10416,54.11188
9.14487,53.88949
9.95295,53.54412
9.14865,53.89734
9.86322,53.54637
9.91914,53.54348
9.91179,53.54029
9.14708,53.89193
9.98584,54.34489
9.91344,53.54347
9.14415,53.89360
9.14738,53.89215
9.63328,53.57306
10.16658,54.38718
9.91426,53.54347
10.13177,54.36637
9.98802,53.47360
9.84094,53.54485
9.15523,53.87694
8.58473,53.50426
8.14886,53.51324
9.97460,53.54067
8.53100,53.58257
12.09713,54.17667
8.56013,53.55243
9.97598,53.52833
13.10806,54.29864
9.17847,53.91010
9.15586,53.89677
9.14873,53.89757
10.15334,54.33287
9.97158,53.54465
9.93528,53.54299
9.98539,53.53711
9.96883,53.54506
9.86332,53.54163
9.86267,53.54643
9.95243,53.53970
10.13415,54.36857
9.93532,53.54296
9.88538,53.54019
8.53173,53.58130
9.84093,53.54482
9.97155,53.54465
9.17592,53.91181
9.98504,54.34593
9.87887,53.53654
9.95296,53.54412
9.91425,53.54347
9.86276,53.54641
8.55883,53.55535
9.14863,53.89734
9.93726,53.52556
9.88093,53.53933
10.13180,54.36636
10.17853,54.38915
10.17836,54.32932
10.12730,54.36710
9.18312,53.88762
8.55927,53.55890
8.55254,53.51885
8.58473,53.50469
9.95171,53.53971
8.50956,53.50379
13.10858,54.29897
9.93533,53.54297
9.95208,53.54393
9.88063,53.53942
9.88539,53.54017
9.97494,53.54060
10.13416,54.36854
10.14368,54.36584
12.09714,54.17663
9.88540,53.54016
9.84097,53.54484
9.17591,53.91178
12.09310,54.17736
9.14877,53.89757
9.93541,53.54297
9.95294,53.54411
9.14761,53.89240
9.86322,53.54636
13.63537,54.50982
10.03019,53.52953
9.14763,53.89251
9.98584,54.34489
8.55583,53.55637
9.97258,53.54439
9.84094,53.54482
10.19552,54.37578
9.17846,53.91006
9.97104,53.54481
9.14864,53.89734
9.97526,53.54049
9.97456,53.54070
10.15335,54.33283
12.09301,54.17672
10.16723,54.38683
9.98538,53.53709
13.10828,54.29767
9.96998,53.54503
8.71066,53.86286
10.13416,54.36855
9.83012,53.54763
9.87976,53.54033
10.00022,53.53865
9.17591,53.91181
9.95299,53.54411
9.93540,53.54297
9.14692,53.89545
9.84095,53.54483
9.86341,53.54165
8.73195,53.87283
9.16593,53.90826
9.97610,53.52774
12.09717,54.17667
9.14880,53.89756
9.91341,53.54350
9.98584,54.34491
9.86271,53.54642
10.13180,54.36635
9.15588,53.89678
9.91348,53.54348
9.98505,54.34591
9.84098,53.54484
9.97202,53.54454
10.16698,54.38727
9.93414,53.51461
12.09709,54.17643
8.54838,53.56699
9.97111,53.54475
9.95205,53.54392
8.58498,53.50427
9.14517,53.89100
9.97167,53.54462
9.97468,53.54066
9.91001,53.54009
9.88525,53.54018
9.86331,53.54638
8.56398,53.56190
9.86270,53.54642
9.97008,53.54503
12.09304,54.17675
9.14862,53.89734
9.51083,53.65273
9.88035,53.54029
9.95294,53.54410
9.98505,54.34589
9.17592,53.91179
12.10448,54.10989
8.51857,53.59536
9.98629,53.54025
9.87980,53.54033
9.87885,53.53656
9.86322,53.54637
9.91423,53.54347
9.98629,53.54027
9.15591,53.89676
10.14240,54.36600
10.13177,54.36634
9.14721,53.89197
9.87825,53.53687
9.84095,53.54483
10.15366,54.33320
12.09716,54.17665
9.84093,53.54482
9.17845,53.91007
9.14487,53.88949
9.15586,53.89677
9.97974,53.54240
9.95200,53.54393
9.97494,53.54060
9.14876,53.89758
9.98631,53.54005
9.97041,53.54496
9.88035,53.53947
9.97149,53.54470
9.84095,53.54485
9.86270,53.54641
9.14501,53.89359
9.96088,53.50414
9.84095,53.54485
9.98538,53.53710
9.97459,53.54074
10.16686,54.38723
9.94922,53.50998
9.87887,53.53654
9.84095,53.54485
12.09305,54.17674
9.93726,53.52555
9.97231,53.54445
9.97101,53.54482
9.97259,53.54439
9.87835,53.53686
9.91347,53.54347
9.15586,53.89676
10.13179,54.36637
9.97103,53.54479
8.70057,53.87565
9.14858,53.89736
9.91927,53.53982
8.54616,53.52072
9.96996,53.54503
9.14684,53.89536
9.97457,53.54070
9.96976,53.54509
9.93533,53.54298
9.96996,53.54503
9.97011,53.54503
9.87970,53.54035
9.95202,53.54390
9.97012,53.54502
9.84097,53.54484
8.54859,53.56780
9.97105,53.54478
9.86213,53.54649
12.09717,54.17665
9.97011,53.54502
9.98365,53.47861
9.97580,53.52834
9.86320,53.54637
10.05300,53.50146
9.91426,53.54347
9.98625,53.54033
9.87887,53.53658
9.95611,53.54468
9.15776,53.87569
10.13177,54.36637
8.54732,53.56207
8.70839,53.86903
9.17589,53.91181
9.86352,53.54632
9.87886,53.53656
9.97011,53.54502
9.92064,53.54326
10.86092,53.94335
9.88111,53.53949
9.70234,53.56788
9.91364,53.54347
9.70234,53.56788
9.97258,53.54440
9.97011,53.54502
9.92066,53.54323
9.87885,53.53656
9.95298,53.54409
9.15602,53.89701
10.04376,53.52489
9.14859,53.89735
9.97582,53.52799
9.87835,53.53687
9.86271,53.54643
12.10454,54.11045
9.91167,53.53083
8.17350,53.58965
9.17844,53.91007
9.87838,53.53687
10.13416,54.36857
8.71551,53.86954
9.86321,53.54635
9.91897,53.53978
9.95724,53.54482
9.20153,53.91578
8.58009,53.53657
12.10528,54.09872
9.91428,53.54347
8.51640,53.59735
8.51795,53.59563
8.57783,53.53650
8.55244,53.57193
9.17590,53.91185
9.97494,53.54059
9.97257,53.54439
8.58018,53.53653
9.96977,53.54508
9.87906,53.53644
9.14875,53.89758
9.84095,53.54485
8.54978,53.56893
9.97058,53.54498
9.15586,53.89677
9.20130,53.91535
9.90933,53.53167
10.13177,54.36637
9.87868,53.53667
8.55005,53.57143
9.91914,53.54332
9.99032,53.47124
8.55122,53.57903
9.96977,53.54508
9.87924,53.53626
7.20379,53.35993
9.98246,53.48348
9.95757,53.54487
8.71035,53.86580
8.57796,53.53193
9.17848,53.91006
9.36526,54.15091
8.55243,53.57058
9.98284,53.48589
9.93917,53.53972
9.97260,53.54438
9.97147,53.54471
12.09304,54.17675
9.95662,53.54475
12.10282,54.10921
9.14861,53.89735
9.95665,53.54495
9.97523,53.54051
8.56740,53.54585
9.86270,53.54642
9.98659,53.54023
9.93523,53.54300
9.14878,53.89317
9.96996,53.54502
8.54619,53.52073
9.86320,53.54638
13.10654,54.29923
9.91427,53.54347
9.88110,53.53950
8.54616,53.52071
9.98656,53.54027
9.14744,53.89186
8.51387,53.59885
9.87888,53.53654
9.98504,54.34587
9.14810,53.89709
13.11069,54.30065
10.13419,54.36856
8.54847,53.56743
10.86188,53.93783
10.03537,53.52479
8.57825,53.53253
11.92368,54.22208
9.15582,53.89678
9.98815,53.47117
9.98803,53.47360
9.14872,53.89758
9.98204,53.52413
9.98535,53.53699
9.98815,53.47117
9.96545,54.34201
9.91423,53.54347
8.54889,53.56831
9.98535,53.53699
9.84093,53.54484
12.09307,54.17675
8.54805,53.56577
9.97735,53.49736
9.15604,53.89703
9.14860,53.89736
7.20377,53.35993
10.13421,54.36860
9.67607,54.29319
8.58019,53.53645
9.97213,53.54449
9.71287,54.30796
9.94922,53.50998
9.98501,54.34590
8.55545,53.57600
7.43568,54.06480
8.55455,53.57570
9.17844,53.91011
12.09717,54.17667
10.13178,54.36638
9.93834,53.51464
9.98586,54.34491
9.14877,53.89758
9.15584,53.89677
10.03550,53.52479
9.71039,54.30846
9.15814,53.87629
9.97200,53.54456
9.97143,53.54474
9.86320,53.54637
9.95676,53.54476
9.87941,53.53620
9.17593,53.91185
10.16683,54.38714
13.10825,54.29977
9.97219,53.52502
9.71292,54.30818
9.71031,54.30822
9.18159,53.91245
10.13992,54.36594
12.09305,54.17676
9.16077,53.90120
9.15601,53.89701
9.14860,53.89736
12.10387,54.11033
8.55290,53.57549
9.71289,54.30798
8.54615,53.52073
8.56234,53.56721
10.13179,54.36637
8.58445,53.53136
9.95545,53.53993
9.84094,53.54485
9.71032,54.30828
12.10486,54.11018
9.98500,54.34593
9.14875,53.89759
9.87764,53.53727
9.87888,53.53656
9.14528,53.88980
8.54933,53.57212
9.98186,53.52430
9.71041,54.30849
9.71289,54.30794
13.10909,54.56900
9.98507,54.34592
9.86267,53.54642
9.14875,53.89317
12.10427,54.11109
9.71294,54.30819
9.86359,53.54633
10.13181,54.36637
9.14862,53.89736
9.15605,53.89701
9.17591,53.91182
8.55954,53.51979
9.98503,54.34591
9.71042,54.30849
8.55248,53.57058
9.92336,53.52682
12.10473,54.10863
9.14996,53.89260
12.09309,54.17673
9.15802,53.87681
10.03837,53.51789
9.92410,53.52839
9.91346,53.54349
9.92440,53.52777
11.92373,54.22208
10.13417,54.36858
9.97476,53.54063
9.14864,53.89328
9.71034,54.30821
9.17843,53.91006
9.71294,54.30819
8.17345,53.58949
9.15584,53.89678
9.98582,54.34489
8.57744,53.53647
9.97174,53.54459
9.14872,53.89758
9.14960,53.89456
9.94200,53.51647
10.13180,54.36636
9.97006,53.54505
9.86341,53.54165
9.98538,53.53709
9.98502,54.34593
10.11143,54.36954
9.17594,53.91181
9.84094,53.54486
9.71043,54.30851
9.14752,53.89185
9.87833,53.53689
9.14861,53.89736
9.18045,53.88790
9.98501,54.34591
12.09874,54.15337
9.97202,53.54457
9.15016,53.89275
9.88105,53.53951
9.98580,54.34492
9.71041,54.30850
12.09719,54.17663
9.14873,53.89757
10.13180,54.36637
9.98185,53.52430
8.54778,53.51658
13.10813,54.29880
9.86320,53.54637
9.96393,53.54542
9.91346,53.54349
10.13418,54.36855
8.72094,53.85757
12.09710,54.17643
9.95303,53.54409
9.71040,54.30850
9.17844,53.91006
9.14860,53.89736
9.96999,53.54503
9.98538,53.53708
8.57655,53.53082
9.97118,53.54477
9.98581,54.34489
9.71293,54.30819
9.17590,53.91181
8.57040,53.54605
9.84095,53.54485
10.16713,54.38712
9.95710,53.54482
9.71040,54.30850
8.55292,53.51850
10.03408,53.51931
9.18161,53.91249
9.99847,53.52994
9.87833,53.53688
9.15586,53.89677
9.98500,54.34591
9.97176,53.54459
9.14875,53.89758
9.98581,54.34491
9.71375,54.32180
9.71289,54.30818
9.17838,53.91009
9.88030,53.53944
9.18158,53.91229
8.52014,53.59381
9.14861,53.89736
9.15601,53.89702
12.10420,54.11043
8.57769,53.53225
8.58019,53.53653
9.71040,54.30849
7.28152,53.31645
9.91351,53.54348
9.71375,54.32103
9.91459,53.53030
9.97609,53.52835
8.57576,53.52873
8.55226,53.51913
10.88334,53.96023
9.15585,53.89677
9.98191,53.52427
9.14874,53.89758
9.98442,53.54137
12.09719,54.17671
9.90600,53.53367
9.78862,53.53394
12.14113,54.15999
8.56520,53.52497
8.15160,53.53017
9.84095,53.54485
13.10785,54.29854
9.95506,53.50888
10.14034,54.36640
9.17590,53.91181
9.97419,53.54079
12.09307,54.17676
9.14861,53.89735
9.96926,53.50305
9.79023,53.53342
9.71294,54.30819
13.10755,54.29844
9.17841,53.91008
8.52372,53.59044
8.52669,53.58744
9.98505,54.34589
9.78988,53.53329
9.91761,53.53080
9.90583,53.53367
9.87970,53.54033
9.84704,53.54496
8.55235,53.57210
9.93830,53.50007
9.97176,53.54458
9.14875,53.89757
8.49419,53.48869
9.15585,53.89677
9.91698,53.53096
9.92066,53.52788
9.93686,53.51063
12.09311,54.15424
9.93536,53.54298
8.55455,53.51995
9.15465,53.87607
10.17845,54.38206
9.71293,54.30819
9.91478,53.53149
12.10153,54.15080
13.10808,54.29929
8.51979,53.59489
9.87965,53.54034
10.00301,53.52590
9.97097,53.54481
9.97502,53.54062
12.10439,54.11049
9.92062,53.52738
10.14218,54.36536
8.56622,53.52547
9.71040,54.30849
9.96988,53.54510
8.56032,53.52104
9.86336,53.54164
9.97474,53.54063
9.97106,53.54480
8.58333,53.51010
9.71294,54.30816
9.91529,53.53152
12.09715,54.17668
12.10538,54.11005
9.98184,53.52428
13.10816,54.29966
9.93798,53.50113
9.71041,54.30848
9.86311,53.54637
8.56147,53.52125
10.15505,54.32345
8.55649,53.51988
9.71291,54.30817
12.09304,54.17676
9.15605,53.89700
9.14510,53.89333
9.67530,53.53510
13.10857,54.30001
9.98661,53.54019
9.17593,53.91181
8.56633,53.54651
9.98508,54.34590
9.92233,53.52703
9.97528,53.54047
9.90837,53.53902
9.98426,53.54139
13.10817,54.29924
9.14464,53.89076
9.97475,53.54063
9.98375,53.54133
8.86281,54.12379
12.09895,54.15342
9.15587,53.89677
9.97173,53.54459
9.93772,53.50897
9.14949,53.89931
11.22680,54.50265
9.95732,53.54504
9.14487,53.88949
9.95771,53.54487
9.98585,54.34490
7.43557,54.06432
10.16709,54.38714
9.88032,53.53946
9.69924,54.29926
8.56270,53.52105
9.15410,53.87623
12.09310,54.17677
13.10661,54.29831
9.91170,53.54033
8.55168,53.51745
9.97457,53.54070
8.54624,53.52073
9.97095,53.54487
8.14484,53.51975
9.88540,53.54017
9.98588,54.34491
9.92181,53.52772
10.16687,54.38754
8.51700,53.59691
13.10798,54.29874
12.09722,54.17671
9.93851,53.50558
8.52017,53.59362
9.98393,53.54639
9.91424,53.54347
10.15493,54.32325
8.55960,53.57675
9.17598,53.91188
13.58957,54.48350
9.95832,53.48000
9.95857,53.48062
10.16712,54.38722
10.11158,54.36947
9.17846,53.91008
12.09310,54.17679
9.71293,54.30818
9.95299,53.53061
8.58028,53.53650
9.14869,53.89757
9.15409,53.87615
13.10631,54.29801
9.95622,53.54464
9.94671,53.51814
9.95301,53.54413
8.50895,53.60244
9.87907,53.53645
8.55668,53.57585
9.97013,53.54502
9.71043,54.30849
9.91536,53.54387
9.14592,53.89021
9.98499,54.34592
8.56387,53.56447
8.54826,53.56657
9.71292,54.30819
9.92302,53.54321
12.10490,54.11025
12.09306,54.17675
9.95161,53.53359
9.14870,53.89759
13.10849,54.29953
10.14224,54.36609
8.14695,53.51738
9.90942,53.53657
9.71045,54.30850
9.14324,53.89341
9.88031,53.53945
12.10334,54.11190
9.86311,53.54639
9.95152,53.53299
9.96383,53.54533
9.87957,53.54034
9.71293,54.30819
9.88538,53.54018
10.77642,53.90002
9.14367,53.89343
8.53039,53.58348
9.98502,54.34591
9.95099,53.53511
9.78972,53.53319
9.71041,54.30849
9.90861,53.53224
9.98581,54.34492
9.96232,53.54535
9.71291,54.30821
9.98583,54.34492
12.09309,54.17677
13.10679,54.30038
8.56731,53.52551
9.88106,53.53951
9.95480,53.50475
10.00352,53.52563
9.98419,53.54210
9.95284,53.50815
9.89990,53.52055
13.10964,54.29946
8.56288,53.52104
8.55792,53.56018
9.14870,53.89758
12.09719,54.17672
10.15228,54.32333
8.17023,53.55518
8.58325,53.51045
8.49461,53.48907
10.16704,54.38725
8.57783,53.53668
9.14525,53.88988
13.10807,54.29915
9.90476,53.53430
8.16980,53.55593
9.15586,53.89678
12.09305,54.17682
8.51685,53.59664
9.16493,53.90578
9.14487,53.88948
9.95573,53.53937
9.14592,53.89027
10.16771,54.38722
8.15733,53.58947
9.95192,53.53176
9.71043,54.30849
9.14869,53.89759
10.11894,54.36841
9.90559,53.53432
12.09709,54.17643
8.55699,53.51971
12.09712,54.17669
10.16718,54.38712
9.98581,54.34492
9.88034,53.53946
9.95328,53.53978
10.00321,53.52557
8.56527,53.56321
9.88027,53.54031
9.15412,53.87613
9.92112,53.54307
8.15422,53.59003
9.88107,53.53951
9.71292,54.30818
10.88334,53.96023
9.92112,53.54326
8.14760,53.60172
11.92364,54.22230
13.10765,54.29864
9.84416,53.54505
10.04891,53.52902
8.17348,53.58975
9.71046,54.30845
8.56565,53.56462
10.05042,53.52947
9.14994,53.89258
13.11102,54.29765
10.05042,53.52947
13.11026,54.29892
9.17244,53.91066
9.71042,54.30849
9.14810,53.89711
9.90440,53.53373
9.91917,53.54290
9.14869,53.89759
9.94900,53.53683
8.14825,53.60224
13.10883,54.29837
9.71292,54.30820
10.27363,54.49947
9.15602,53.89703
9.71042,54.30849
12.09305,54.17680
13.10917,54.29707
9.95814,53.54504
12.10482,54.11076
8.56297,53.52060
9.98502,54.34584
9.71292,54.30818
12.09759,54.15019
11.92369,54.22184
9.91800,53.52833
8.55695,53.51976
9.98319,53.54139
10.85762,53.95082
9.15416,53.87642
10.00785,53.53623
8.54860,53.56782
13.10934,54.29916
9.96315,53.54473
9.96190,53.54483
8.54833,53.56698
8.58318,53.50975
8.58124,53.49925
9.84575,53.54469
12.10404,54.11002
10.01102,53.53663
13.67561,54.42502
9.14870,53.89759
12.10507,54.10940
10.19572,54.37592
10.16671,54.38693
9.71044,54.30849
13.10808,54.29859
8.57733,53.53633
8.51667,53.59692
10.14098,54.36640
9.84566,53.54473
9.61447,54.24437
12.10437,54.10885
8.55217,53.51727
9.93713,53.50958
12.10502,54.10977
9.15413,53.87634
9.69883,54.29918
10.15279,54.32302
9.84333,53.54526
12.10495,54.11052
8.56048,53.55352
9.84356,53.54503
9.17225,53.91156
9.98450,53.54188
9.14869,53.89759
9.14809,53.89712
12.09306,54.17677
8.15092,53.51918
9.84453,53.54513
12.10445,54.11047
9.14529,53.88983
8.56278,53.52090
9.71044,54.30849
9.90757,53.53263
9.71292,54.30818
12.10489,54.11059
9.20029,53.91564
9.84351,53.54505
9.14871,53.89759
12.10475,54.11306
8.58305,53.51037
9.84834,53.54467
9.90809,53.53259
9.88054,53.53882
12.10356,54.11119
12.12907,54.15649
9.15600,53.89704
8.56233,53.52107
9.14524,53.88981
9.14486,53.88949
9.88105,53.53950
12.09718,54.17670
9.14869,53.89759
10.16710,54.38711
9.92368,53.54321
8.52263,53.59167
9.71045,54.30849
8.14845,53.60242
9.87959,53.54036
9.95877,53.53618
9.71044,54.30849
11.45850,53.89845
9.14873,53.89758
9.95480,53.50473
13.10956,54.30019
13.67563,54.42520
8.56112,53.52094
9.15604,53.89703
8.14908,53.51353
10.14307,54.36554
9.96118,53.54556
12.10382,54.11034
9.14870,53.89757
9.93773,53.50539
10.14137,54.36573
12.10372,54.11082
9.61435,54.24439
10.17358,54.37942
12.10422,54.11073
12.09717,54.17667
9.15600,53.89703
8.56566,53.52503
12.10419,54.11142
12.10417,54.10995
8.56027,53.52058
8.54863,53.51747
12.10355,54.11066
13.10914,54.29970
12.09306,54.17675
12.10355,54.11058
10.13962,54.36600
8.55296,53.51915
9.14487,53.88949
10.17357,54.37965
12.10429,54.11096
8.58307,53.51007
8.53388,53.57953
12.10445,54.11204
12.09719,54.17668
8.70784,53.87481
12.09376,54.15380
8.14908,53.51321
9.98582,54.34491
9.14870,53.89758
8.57049,53.54616
12.09310,54.17677
13.10794,54.29886
9.93277,53.51576
9.87960,53.54037
9.14812,53.89711
10.16706,54.38713
9.33333,53.78793
9.15598,53.89702
9.14503,53.88498
10.14179,54.36595
13.10762,54.29949
9.17591,53.91179
10.00320,53.52553
9.98581,54.34489
9.14871,53.89758
8.56534,53.52443
9.14589,53.89025
9.93287,53.51571
9.14910,53.89377
9.15598,53.89703
10.16691,54.38720
12.09717,54.17667
9.90858,53.54034
9.93899,53.51987
9.91000,53.54011
9.14714,53.89197
9.14812,53.89710
12.10241,54.10887
9.93641,53.51843
9.95853,53.54519
9.90539,53.53897
9.98229,53.54306
8.55206,53.51841
12.09306,54.17678
8.54808,53.51670
9.97215,53.54455
7.88967,53.88089
9.88009,53.54031
12.10529,54.10850
9.90959,53.53996
8.56005,53.51937
8.50963,53.50383
9.67526,53.53510
9.17841,53.91006
10.14818,54.35981
9.90780,53.53966
9.87834,53.53686
9.93729,53.51793
9.93422,53.51565
9.97012,53.54503
9.95227,53.54394
9.98534,53.53705
9.92137,53.52941
9.93560,53.54296
9.90871,53.54008
12.09720,54.17667
10.15249,54.32303
9.97041,53.54499
9.14585,53.89411
9.97214,53.54453
12.10501,54.11093
9.93600,53.53755
10.17362,54.37963
9.87895,53.53675
9.17594,53.91182
9.93734,53.52577
11.98452,54.20968
8.58023,53.53651
9.14863,53.89734
8.55925,53.55791
12.09306,54.17678
13.10868,54.29792
9.97100,53.54480
9.87922,53.53626
9.91425,53.54347
9.17842,53.91008
9.97474,53.54065
9.14868,53.89734
9.93753,53.54290
9.91165,53.54010
8.54615,53.52072
9.86340,53.54164
9.88541,53.54018
9.91422,53.52975
9.97152,53.54469
9.95752,53.54486
9.17596,53.91180
9.92107,53.52964
9.97614,53.52796
9.87832,53.53688
9.86270,53.54642
9.14873,53.89757
9.93056,53.51379
9.93737,53.54302
9.96931,53.54507
9.15583,53.89677
9.98583,54.34491
9.16214,53.90191
9.17845,53.91009
12.09717,54.17669
9.88067,53.53946
9.88535,53.54018
9.96742,53.52563
9.84098,53.54484
9.88108,53.53951
9.96307,53.53038
9.95525,53.50914
9.97690,53.53595
9.93731,53.52563
9.14812,53.89710
9.15428,53.87639
9.92466,53.52805
8.54718,53.52065
9.91423,53.54347
9.94064,53.52411
9.17845,53.91011
9.14874,53.89758
7.57358,53.67805
10.00327,53.52554
8.57815,53.53240
9.97678,53.52749
9.97214,53.54453
9.95291,53.54411
9.17593,53.91183
9.84092,53.54483
9.94825,53.51175
9.94192,53.51517
8.54620,53.52071
9.86270,53.54642
8.54283,53.51991
8.17360,53.58949
8.56528,53.52438
10.16711,54.38714
9.95200,53.54390
9.15488,53.87587
10.21587,54.40353
10.13419,54.36856
9.80459,53.55593
9.86335,53.54165
8.50883,53.60281
9.97620,53.52797
9.96933,53.54507
8.53939,53.57399
9.14804,53.89363
9.93940,53.54304
9.84095,53.54486
9.15583,53.89678
9.92071,53.54316
9.92164,53.52895
8.51676,53.59701
12.09770,54.14635
9.95348,53.50169
9.91429,53.54347
9.90833,53.53967
9.93839,53.53999
10.16714,54.38720
9.91673,53.53962
8.53469,53.51558
10.14553,54.36518
9.97449,53.54076
9.93732,53.52565
9.93933,53.53973
9.14865,53.89735
9.15604,53.89701
12.10495,54.10977
9.87938,53.53616
9.17849,53.91006
9.91967,53.54313
9.94065,53.52421
9.86319,53.54637
9.97446,53.54077
9.95297,53.54410
9.97684,53.54273
9.97735,53.52824
9.86270,53.54643
10.00009,53.52915
8.58395,53.50798
9.98588,54.34490
9.14875,53.89758
9.97171,53.54465
11.92762,54.57278
9.15584,53.89679
9.98292,53.46937
10.17836,54.32935
10.13183,54.36635
11.46183,53.89921
9.84098,53.54483
9.98139,53.48853
8.73107,54.02587
8.53476,53.51594
9.96983,53.54504
10.04374,53.52494
9.17841,53.91013
9.87891,53.53653
9.93536,53.54301
8.54611,53.52069
9.98504,54.34593
9.97478,53.54065
9.94292,53.54030
9.15602,53.89703
9.84095,53.54483
9.86321,53.54636
9.94032,53.54277
10.77614,53.90045
9.92282,53.52854
9.93529,53.54298
9.98800,53.47360
9.87829,53.53685
9.97622,53.52799
10.16701,54.38745
9.87948,53.54035
9.95200,53.54393
9.97174,53.54457
10.03560,53.52776
9.91347,53.54348
10.15331,54.33286
9.91488,53.53081
9.15585,53.89678
9.88527,53.54018
9.95831,53.53151
9.96651,53.54006
9.93288,53.51347
10.17222,54.37962
9.15772,53.87667
9.86318,53.54636
13.10678,54.29881
10.13419,54.36859
12.09710,54.17642
9.93704,53.50917
9.91425,53.54347
9.94709,53.53937
12.10386,54.11076
9.86271,53.54642
9.92397,53.52828
9.15605,53.89702
8.58028,53.53651
10.12894,54.36694
9.93713,53.52577
10.13179,54.36640
9.14527,53.88979
10.00319,53.52659
9.98243,53.49020
9.97259,53.54440
9.17846,53.91009
9.84091,53.54483
9.14590,53.89026
9.87887,53.53653
9.96651,53.54002
10.00276,53.52667
9.98197,53.48612
9.97642,53.52803
12.10418,54.10966
10.16687,54.38698
9.97044,53.54497
9.95295,53.54411
9.84095,53.54482
9.17590,53.91183
9.94133,53.53991
9.98505,54.34589
9.93533,53.54284
9.17967,53.88750
9.93935,53.54300
9.93729,53.52565
9.14430,53.89373
9.87828,53.53688
9.94201,53.54001
9.93059,53.51307
10.13992,54.36597
9.91341,53.54346
9.94064,53.52419
12.09309,54.17678
9.94151,53.53947
9.99999,53.54249
9.96820,53.52124
9.97481,53.54063
10.15334,54.33287
9.96646,53.54004
9.86333,53.54163
9.98428,53.53802
9.93540,53.54295
10.13418,54.36860
9.88535,53.54016
9.97011,53.54503
8.57821,53.53148
8.51096,53.59967
9.97042,53.54497
9.84092,53.54483
8.17867,53.54117
9.87886,53.53654
9.14875,53.89755
9.87834,53.53687
10.04075,53.52605
9.15582,53.89677
10.13177,54.36641
9.88108,53.53951
10.17838,54.32939
9.91349,53.54348
9.17839,53.91009
9.93536,53.54299
9.95209,53.54393
9.96647,53.54002
10.18262,54.32813
9.86267,53.54642
9.86334,53.54165
8.51012,53.60199
10.13420,54.36861
9.88999,53.52492
9.95359,53.53899
9.86342,53.54166
10.11421,53.42355
9.88544,53.54018
9.86320,53.54636
10.00297,53.52556
9.98537,53.53698
9.97044,53.54499
9.95805,53.53699
12.10388,54.10938
9.93744,53.50642
9.15598,53.90111
8.56123,53.55212
9.97259,53.54441
10.13176,54.36642
9.94300,53.51892
8.51198,53.59948
9.97628,53.52856
10.19451,54.37608
10.63834,53.77439
8.17883,53.54217
12.09719,54.17670
8.49946,53.48719
8.51198,53.60028
8.54809,53.56617
12.08854,54.11515
9.97143,53.54473
9.94578,53.54013
9.98185,53.52429
9.96649,53.54004
9.15582,53.89677
9.95201,53.54392
9.95713,53.53342
9.93883,53.50341
8.58520,53.50248
9.86332,53.54163
9.95301,53.54413
